GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,NO2_mean,O3_max,PM25_RH35_GCC_mean
SYC,Seychelles,SYC.15_1,Grand'Anse Praslin,,,District,District,,SC.GP,0.00408344529569149,29.918737411499023,3.118795394897461
SYC,Seychelles,SYC.16_1,La Digue and Inner Islands,,,District,District,,SC.DI,0.062018878757953644,29.976945877075195,3.1500656604766846
SYC,Seychelles,SYC.17_1,Les Mamelles,,,District,District,,SC.LM,0.17502760887145996,29.918737411499023,3.253235101699829
SYC,Seychelles,SYC.18_1,Mont Buxton,,,District,District,,SC.MB,0.23068682849407196,29.74411392211914,3.2421674728393555
SYC,Seychelles,SYC.19_1,Mont Fleuri,,,District,District,,SC.MF,0.20285722613334656,29.918737411499023,3.2477011680603027
SYC,Seychelles,SYC.20_1,Outer Islands,,,Outer Islands,Outer Islands,,SC.OI,0.0038840706859316143,34.63938522338867,3.179319109235491
SYC,Seychelles,SYC.21_1,Plaisance,,,District,District,,SC.PL,0.17502760887145996,29.918737411499023,3.253235101699829
SYC,Seychelles,SYC.22_1,Pointe La Rue,,,District,District,,SC.PR,0.17502760887145996,29.918737411499023,3.253235101699829
SYC,Seychelles,SYC.23_1,Port Glaud,,,District,District,,SC.PG,0.13876387476921082,30.093360900878906,3.2397260665893555
SYC,Seychelles,SYC.24_1,Roche Caïman,,,District,District,,SC.RC,0.17502760887145996,29.918737411499023,3.253235101699829
SYC,Seychelles,SYC.25_1,Saint Louis,,,District,District,,SC.SL,0.20285722613334656,29.918737411499023,3.2477011680603027
SYC,Seychelles,SYC.26_1,Takamaka,,,District,District,,SC.TA,0.17502760887145996,29.918737411499023,3.253235101699829
SYR,Syria,SYR.1_1,Al Ḥasakah,Al-Haska|Al Hassake|El Haseke|Haseke|Hassakeh|Hazakieh|Hassetché|Al Jezira|Jezireh,,Governorate|Muhafazah,Province,,SY.HA,1.5492448170979818,67.18434143066406,19.775274658203124
SYR,Syria,SYR.2_1,Aleppo,Aleppo|Alep|Alepo|Haleb|Ḥalab,,Governorate|Muhafazah,Province,,SY.HL,2.094459991455078,72.87601470947266,19.24296142578125
SYR,Syria,SYR.3_1,Ar Raqqah,Al Rakka|Raqqa|Al Rashid|Rashid,,Governorate|Muhafazah,Province,,SY.RA,1.4321493032027264,69.49994659423828,21.377526108099488
SYR,Syria,SYR.4_1,As Suwayda',Djebel Druze|Jabal Druze|Jebel Druse|Jebel ed Druz|Al Sueida|Es Sueida|Es Suweida|Soueida|Suwaidaa,,Governorate|Muhafazah,Province,,SY.SU,1.1368373870849608,82.07282257080078,15.332012939453126
SYR,Syria,SYR.5_1,Damascus,,,Governorate|Muhafazah,Province,,SY.DI,6.079355239868164,75.90325927734375,25.112281799316406
SYR,Syria,SYR.6_1,Dar`a,Dara'a|Dária|Dera`a|Derraa|Hauran,,Governorate|Muhafazah,Province,,SY.DR,2.554590861002604,88.4758529663086,17.1275634765625
SYR,Syria,SYR.7_1,Dayr Az Zawr,Dair-Ezzor|Dayr az Zaur|Deir Al Zour|Deir ez Zor|Der Azzor|Dier Elzour,,Governorate|Muhafazah,Province,,SY.DY,1.0306884523422,66.82239532470703,29.282183934771826
SYR,Syria,SYR.8_1,Hamah,Hama|Ḥamāh,,Governorate|Muhafazah,Province,,SY.HM,2.750988515218099,74.98416137695312,21.844771321614584
SYR,Syria,SYR.9_1,Hims,Hims|Homs,,Governorate|Muhafazah,Province,,SY.HI,1.2534378985969388,82.42206573486328,20.068591059470663
SYR,Syria,SYR.10_1,Idlib,Adlib|Edleb|Idleb,,Governorate|Muhafazah,Province,,SY.ID,2.628693103790283,74.98416137695312,20.56597900390625
SYR,Syria,SYR.11_1,Lattakia,Latakia|Al Ladhiqiyah|El Ladhiqiya|Lattakia|Lattakieh|Lattikia|Lattaquie,,Governorate|Muhafazah,Province,,SY.LA,2.773738013373481,59.6051139831543,18.622412787543404
SYR,Syria,SYR.12_1,Quneitra,Al Qunatirah|Al Qunaytirah|Al Quneitera|El Quneitra|El Kenitra|Kunaitra|Kuneitra|Qunaytira,,Governorate|Muhafazah,Province,,SY.QU,2.2007904052734375,82.77149963378906,15.874134826660157
SYR,Syria,SYR.13_1,Rif Dimashq,Damas Campagne|Damascus Countryside|Damascus Rural,,Governorate|Muhafazah,Province,,SY.RD,1.8432218763563368,85.810791015625,19.801167805989582
SYR,Syria,SYR.14_1,Tartus,Tartaus|Tartous,,Governorate|Muhafazah,Province,,SY.TA,3.088019609451294,59.6051139831543,18.57533836364746
TCA,Turks and Caicos Islands,TCA.1_1,Grand Turk,,,District,District,,,0.10341791808605194,21.62435531616211,13.44659423828125
TCA,Turks and Caicos Islands,TCA.2_1,Middle Caicos,,,District,District,,,0.07913748919963837,20.489099502563477,14.226542472839355
TCA,Turks and Caicos Islands,TCA.3_1,North Caicos,,,District,District,,,0.0790351688861847,20.576412200927734,14.440541076660157
TCA,Turks and Caicos Islands,TCA.4_1,Providenciales and West Caicos,,,District,District,,,0.06689838320016861,20.98483657836914,13.614237785339355
TCA,Turks and Caicos Islands,TCA.5_1,Salt Cay,,,District,District,,,0.10046956936518352,21.62435531616211,12.958964029947916
TCA,Turks and Caicos Islands,TCA.6_1,South Caicos and East Caicos,,,District,District,,,0.08250665167967479,21.24600601196289,13.477410634358725
TCD,Chad,TCD.1_1,Barh el Ghazel,,,Région,Region,,TD.BG,0.9213275720577428,49.954872131347656,23.69471544322401
TCD,Chad,TCD.2_1,Batha,,,Région,Region,,TD.BA,0.5730884499745826,46.10061264038086,21.647216796875
TCD,Chad,TCD.3_1,Borkou,Borkou,,Région,Region,,TD.BR,0.247929978429246,51.33915710449219,36.69988578777641
TCD,Chad,TCD.4_1,Chari-Baguirmi,,,Région,Region,,TD.CB,0.15998689139761577,35.50682067871094,17.46359327362805
TCD,Chad,TCD.5_1,Ennedi Est,,,Région,Region,,TD.EE,0.16203689575195312,52.564762115478516,20.979087715718283
TCD,Chad,TCD.6_1,Ennedi Ouest,,,Région,Region,,TD.EO,0.16391040698902026,49.94217300415039,22.10183963260135
TCD,Chad,TCD.7_1,Guéra,Guera|Baguirmi,,Région,Region,,TD.GR,0.046906876982304085,31.665176391601562,18.13255979303728
TCD,Chad,TCD.8_1,Hadjer-Lamis,,,Région,Region,,TD.HD,0.25952592536584657,36.79994201660156,20.433540913596083
TCD,Chad,TCD.9_1,Kanem,,,Région,Region,,TD.KM,0.8616765550345429,51.1772346496582,28.67204045067149
TCD,Chad,TCD.10_1,Lac,,,Région,Region,,TD.LC,0.5041634386236017,46.34600067138672,23.17383644797585
TCD,Chad,TCD.11_1,Logone Occidental,Logone-Occidental,,Région,Region,,TD.LO,0.21922154860063034,30.03517723083496,11.496576482599432
TCD,Chad,TCD.12_1,Logone Oriental,Logone-Oriental,,Région,Region,,TD.LR,0.22848102569580078,32.712703704833984,12.38575439453125
TCD,Chad,TCD.13_1,Mandoul,,,Région,Region,,TD.MA,0.1295202374458313,32.712703704833984,13.243217468261719
TCD,Chad,TCD.14_1,Mayo-Kebbi Est,,,Région,Region,,TD.ME,0.26497588046761444,34.93729782104492,13.421711766442588
TCD,Chad,TCD.15_1,Mayo-Kebbi Ouest,,,Région,Region,,TD.MW,0.3310415821690713,30.55923080444336,10.337355090725806
TCD,Chad,TCD.16_1,Moyen-Chari,,,Région,Region,,TD.MC,0.09819474816322327,31.43213653564453,15.351644897460938
TCD,Chad,TCD.17_1,Ouaddaï,Ouaddai|Ouadaï,,Région,Region,,TD.OA,0.11357331680039227,39.81404113769531,21.997260659427965
TCD,Chad,TCD.18_1,Salamat,,,Région,Region,,TD.SA,0.05053780078887939,31.956151962280273,18.394266764322918
TCD,Chad,TCD.19_1,Sila,,,Région,Region,,TD.SI,0.027101642648938676,30.62993049621582,19.697069624779928
TCD,Chad,TCD.20_1,Tandjilé,Tandjile,,Région,Region,,TD.TA,0.1830694035785954,32.36346435546875,13.320492628144056
TCD,Chad,TCD.21_1,Tibesti,,,Région,Region,,TD.TI,0.12093248620497442,58.789737701416016,27.728241236863937
TCD,Chad,TCD.22_1,Ville de N'Djamena,N'Djamena,,Région,Region,,TD.NJ,0.1915264129638672,35.50682067871094,19.659161885579426
TCD,Chad,TCD.23_1,Wadi Fira,Biltine,,Région,Region,,TD.BI,0.4328796084564511,46.85717010498047,25.946409924195546
TGO,Togo,TGO.1_1,Centre,"Région Centrale, Région du Centre",,Région,Region,,TG.CE,0.42866360346476234,30.85033416748047,8.833943684895834
TGO,Togo,TGO.2_1,Kara,Région de la Kara,,Région,Region,,TG.KA,0.4244172232491629,29.977415084838867,7.820188794817243
TGO,Togo,TGO.3_1,Maritime,Région Maritime,,Région,Region,,TG.MA,0.5456545212689567,31.956279754638672,10.80018705480239
TGO,Togo,TGO.4_1,Plateaux,Région des Plateaux,,Région,Region,,TG.PL,0.5430032289945163,32.01421356201172,10.460258288261217
TGO,Togo,TGO.5_1,Savanes,Région des Savanes,,Région,Region,,TG.SA,0.5988366053654597,27.939952850341797,7.712383563701923
THA,Thailand,THA.1_1,Amnat Charoen,,จังหวัดอำนาจเจริญ,Changwat,Province,37,TH.AC,1.6063600019975142,34.8088493347168,12.686739834872158
THA,Thailand,THA.2_1,Ang Thong,,จังหวัดอ่างทอง,Changwat,Province,15,TH.AT,5.645322322845459,36.14723205566406,22.00124168395996
THA,Thailand,THA.3_1,Bangkok Metropolis,Bangkok|Krung Thep|Krung Thep Maha Nakhon|Phra Nakhon-Thonburi,จังหวัดเชียงใหม่,Changwat,Province,10,TH.BM,5.353824615478516,38.36106491088867,15.845755683051216
THA,Thailand,THA.4_1,Bueng Kan,,บึงกาฬ,Changwat,Province,,TH.BK,1.447401455470494,41.90998458862305,13.518559047154017
THA,Thailand,THA.5_1,Buri Ram,Buri Rum,จังหวัดบุรีรัมย์,Changwat,Province,31,TH.BR,1.8209882665563513,38.36106491088867,12.353002477575231
THA,Thailand,THA.6_1,Chachoengsao,Chaxerngsao|Pad Rew|Paed Riu|Petrieu|Shajeun Dhrao,จังหวัดฉะเชิงเทรา,Changwat,Province,24,TH.CC,3.5023787021636963,38.07002639770508,7.251781463623047
THA,Thailand,THA.7_1,Chai Nat,Chainat,จังหวัดชัยนาท,Changwat,Province,18,TH.CN,3.215790271759033,30.268009185791016,16.774883270263672
THA,Thailand,THA.8_1,Chaiyaphum,,จังหวัดชัยนาท,Changwat,Province,36,TH.CY,1.9678451784195439,39.75604248046875,14.464865407636088
THA,Thailand,THA.9_1,Chanthaburi,Chantaburi|Muang Chan,จันทบุรี,Changwat,Province,,TH.CT,1.2915515899658203,33.52859115600586,4.733417286592371
THA,Thailand,THA.10_1,Chiang Mai,,จังหวัดเชียงใหม่,Changwat,Province,50,TH.CM,1.4756575150923295,60.18672180175781,14.789149058948864
THA,Thailand,THA.11_1,Chiang Rai,,จังหวัดเชียงราย,Changwat,Province,57,TH.CR,1.3131575748838227,63.459049224853516,15.834997769059806
THA,Thailand,THA.12_1,Chon Buri,,จังหวัดชลบุรี,Changwat,Province,20,TH.CB,1.6629867553710938,31.491321563720703,3.838059425354004
THA,Thailand,THA.13_1,Chumphon,,จังหวัดชุมพร,Changwat,Province,86,TH.CP,0.60895447981985,25.99069595336914,4.9399474294562085
THA,Thailand,THA.14_1,Kalasin,,จังหวัดกาฬสินธุ์,Changwat,Province,46,TH.KL,2.4769647386338978,37.13715744018555,16.708350287543404
THA,Thailand,THA.15_1,Kamphaeng Phet,Gampheang Phet|Kambhengbhej,จังหวัดกำแพงเพชร,Changwat,Province,62,TH.KP,1.609967549641927,30.037370681762695,12.298033214750744
THA,Thailand,THA.16_1,Kanchanaburi,Kan Buri|Park Prag,อำเภอเมืองกาญจนบุรี,Changwat,Province,71,TH.KN,0.9995492144328791,31.900014877319336,4.581442111875953
THA,Thailand,THA.17_1,Khon Kaen,,จังหวัดขอนแก่น,Changwat,Province,40,TH.KK,2.6267438252766926,36.38025665283203,17.452215576171874
THA,Thailand,THA.18_1,Krabi,,จังหวัดกระบี่,Changwat,Province,81,TH.KR,0.5187367270974552,24.1270751953125,6.528923034667969
THA,Thailand,THA.19_1,Lampang,,จังหวัดลำปาง,Changwat,Province,52,TH.LG,4.037666320800781,62.760555267333984,17.003766228170957
THA,Thailand,THA.20_1,Lamphun,Hariphunchai|Lampoon,จังหวัดลำพูน,Changwat,Province,51,TH.LN,1.546741008758545,42.096839904785156,12.812774658203125
THA,Thailand,THA.21_1,Loei,,จังหวัดเลย,Changwat,Province,42,TH.LE,1.4117840358189173,36.916358947753906,14.331303187779017
THA,Thailand,THA.22_1,Lop Buri,,ลพบุรี,Changwat,Province,16,TH.LB,3.879026076372932,41.7935676574707,18.675734576056986
THA,Thailand,THA.23_1,Mae Hong Son,,จังหวัดแม่ฮ่องสอน,Changwat,Province,58,TH.MH,0.7020869663783482,36.67097091674805,9.85574689592634
THA,Thailand,THA.24_1,Maha Sarakham,,จังหวัดมหาสารคาม,Changwat,Province,44,TH.MS,2.6116025588091683,36.67180252075195,16.502430635340072
THA,Thailand,THA.25_1,Mukdahan,,จังหวัดมุกดาหาร,Changwat,Province,49,TH.MD,1.8502438863118489,35.623558044433594,13.708857218424479
THA,Thailand,THA.26_1,Nakhon Nayok,Nakon Nayok,จังหวัดนครนายก,Changwat,Province,26,TH.NN,5.102969646453857,43.65641403198242,15.418966293334961
THA,Thailand,THA.27_1,Nakhon Pathom,,อำเภอเมืองนครปฐม,Changwat,Province,73,TH.NP,4.552666527884347,34.111907958984375,13.155673435756139
THA,Thailand,THA.28_1,Nakhon Phanom,,จังหวัดนครพนม,Changwat,Province,48,TH.NF,1.5551107194688585,38.301109313964844,13.752493964301216
THA,Thailand,THA.29_1,Nakhon Ratchasima,Khorat|Nagara Rajasima|Nakaun Rachasima,จังหวัดนครราชสีมา,Changwat,Province,30,TH.NR,2.205579535905705,43.65641403198242,11.888365279796512
THA,Thailand,THA.30_1,Nakhon Sawan,,จังหวัดนครสวรรค์,Changwat,Province,60,TH.NS,2.6729703630719865,37.731266021728516,16.200524466378347
THA,Thailand,THA.31_1,Nakhon Si Thammarat,Nakhon Thammarat|Nagara Sridharmaraj|Nakhon Sri Thammarat|Nakhornsrithamrat|Nakornsrithamaraj,จังหวัดนครศรีธรรมราช,Changwat,Province,80,TH.NT,1.0845269170300713,29.744585037231445,7.566628291689116
THA,Thailand,THA.32_1,Nan,,จังหวัดน่าน,Changwat,Province,55,TH.NA,0.7095513661702474,45.46065139770508,11.185939534505208
THA,Thailand,THA.33_1,Narathiwat,,จังหวัดนราธิวาส,Changwat,Province,96,TH.NW,1.3007805688040597,40.408817291259766,14.12588609967913
THA,Thailand,THA.34_1,Nong Bua Lam Phu,Nong Bua Lamphu,จังหวัดหนองบัวลำภู,Changwat,Province,39,TH.NB,2.351313018798828,36.33428192138672,17.73305460611979
THA,Thailand,THA.35_1,Nong Khai,,จังหวัดหนองคาย,Changwat,Province,43,TH.NK,2.288689781637753,42.72509002685547,18.09409287396599
THA,Thailand,THA.36_1,Nonthaburi,,จังหวัดนนทบุรี,Changwat,Province,12,TH.NO,5.694672775268555,38.18644332885742,19.773092651367186
THA,Thailand,THA.37_1,Pathum Thani,,จังหวัดปทุมธานี,Changwat,Province,13,TH.PT,7.0899200439453125,43.19230270385742,22.014720371791295
THA,Thailand,THA.38_1,Pattani,,จังหวัดปัตตานี,Changwat,Province,94,TH.PI,1.347839641571045,47.102699279785156,17.269869995117187
THA,Thailand,THA.39_1,Phangnga,,จังหวัดพังงา,Changwat,Province,82,TH.PG,0.5597904990701115,24.56363296508789,6.824936361873851
THA,Thailand,THA.40_1,Phatthalung,,จังหวัดพัทลุง,Changwat,Province,93,TH.PL,1.1769246321458082,28.84189796447754,9.254099332369291
THA,Thailand,THA.41_1,Phayao,,จังหวัดพะเยา,Changwat,Province,56,TH.PY,2.333030276828342,62.760555267333984,14.479200575086805
THA,Thailand,THA.42_1,Phetchabun,,อำเภอเมืองเพชรบูรณ์,Changwat,Province,67,TH.PH,1.9667896032333374,37.89339828491211,15.99160385131836
THA,Thailand,THA.43_1,Phetchaburi,Phetcha Buri|Bejraburi|Petchburi|Phet Buri|Tetchburit,จังหวัดเพชรบุรี,Changwat,Province,76,TH.PE,0.36332358254326713,22.005739212036133,3.215814378526476
THA,Thailand,THA.44_1,Phichit,,จังหวัดพิจิตร,Changwat,Province,66,TH.PC,2.6215160687764487,36.379791259765625,19.489632924397785
THA,Thailand,THA.45_1,Phitsanulok,Bisnulok|Phisanulauk|Phitsnulok|Pitsanuloke,จังหวัดพิษณุโลก,Changwat,Province,65,TH.PS,1.5883002962384904,35.51937484741211,15.294954572405134
THA,Thailand,THA.46_1,Phra Nakhon Si Ayutthaya,Phranakhon Si Ayutthaya|Ayudhya|Ayutthaya|Phranakhornsri-ayuthaya,จังหวัดพระนครศรีอยุธยา,Changwat,Province,14,TH.PA,6.590192159016927,42.959468841552734,23.074993557400173
THA,Thailand,THA.47_1,Phrae,,จังหวัดแพร่,Changwat,Province,54,TH.PR,3.221749114990234,44.76266860961914,13.903837585449219
THA,Thailand,THA.48_1,Phuket,,จังหวัดภูเก็ต,Changwat,Province,83,TH.PU,0.3124628407614572,23.865140914916992,5.82166508265904
THA,Thailand,THA.49_1,Prachin Buri,,จังหวัดปราจีนบุรี,Changwat,Province,25,TH.PB,3.2059519290924072,43.59820556640625,9.276092529296875
THA,Thailand,THA.50_1,Prachuap Khiri Khan,Korh Luxk|Prachuab Girikhand|Prachuapkirikhan|Prachut Khirikhan,จังหวัดประจวบคีรีขันธ์,Changwat,Province,77,TH.PK,0.33756213188171386,25.08816909790039,3.5239631652832033
THA,Thailand,THA.51_1,Ranong,,จังหวัดระนอง,Changwat,Province,85,TH.RN,0.4658099114894867,22.15125846862793,5.098867416381836
THA,Thailand,THA.52_1,Ratchaburi,,จังหวัดราชบุรี,Changwat,Province,70,TH.RT,2.3265853294959435,31.900014877319336,5.5570220947265625
THA,Thailand,THA.53_1,Rayong,,จังหวัดระยอง,Changwat,Province,21,TH.RY,2.025729546180138,32.423885345458984,3.5220345717210035
THA,Thailand,THA.54_1,Roi Et,,ร้อยเอ็ด,Changwat,Province,45,TH.RE,2.1362506321498325,37.13715744018555,14.260567801339286
THA,Thailand,THA.55_1,Sa Kaeo,Srakaeo,จังหวัดสระแก้ว,Changwat,Province,27,TH.SK,1.458240236554827,38.068477630615234,7.792050316220238
THA,Thailand,THA.56_1,Sakon Nakhon,,จังหวัดสกลนคร,Changwat,Province,47,TH.SN,1.9068720890925481,42.72509002685547,14.37710923414964
THA,Thailand,THA.57_1,Samut Prakan,Pak Nam|Samudh Prakarn|Samudraprakar|Samut Phrakhan,จังหวัดสมุทรปราการ,Changwat,Province,11,TH.SP,3.9389915466308594,30.33201789855957,11.07986831665039
THA,Thailand,THA.58_1,Samut Sakhon,Krokkrak Maha Chai|Mahachai|Samudrasagara,จังหวัดสมุทรสาคร,Changwat,Province,74,TH.SS,2.5529657363891602,31.085107803344727,7.890963745117188
THA,Thailand,THA.59_1,Samut Songkhram,Mae Klong|Samudrasonggram,จังหวัดสมุทรสงคราม,Changwat,Province,75,TH.SM,1.7723627090454102,25.035118103027344,4.937398910522461
THA,Thailand,THA.60_1,Saraburi,Sara Buri,จังหวัดสระบุรี,Changwat,Province,19,TH.SR,5.09551035563151,43.65641403198242,19.124827067057293
THA,Thailand,THA.61_1,Satun,,จังหวัดสตูล,Changwat,Province,91,TH.SA,0.6837063569288987,40.408817291259766,6.99861555833083
THA,Thailand,THA.62_1,Si Sa Ket,Sisaket|Khukhan|Khukhandh|Srisaket,จังหวัดศรีสะเกษ,Changwat,Province,33,TH.SI,0.964949898097826,35.56534957885742,10.3931884765625
THA,Thailand,THA.63_1,Sing Buri,,จังหวัดสิงห์บุรี,Changwat,Province,17,TH.SB,5.244860649108887,34.459144592285156,22.729433059692383
THA,Thailand,THA.64_1,Songkhla,,จังหวัดสงขลา,Changwat,Province,90,TH.SG,1.5484164555867512,46.34600067138672,12.513097127278646
THA,Thailand,THA.65_1,Sukhothai,Sawankhalokt|Sukhotai|Sukothai|Svargalok,จังหวัดสุโขทัย,Changwat,Province,64,TH.SO,2.0704666586483227,36.043243408203125,16.48424036362592
THA,Thailand,THA.66_1,Suphan Buri,,จังหวัดสุพรรณบุรี,Changwat,Province,72,TH.SH,3.224394268459744,32.36567687988281,11.825853983561197
THA,Thailand,THA.67_1,Surat Thani,,จังหวัดสุราษฎร์ธานี,Changwat,Province,84,TH.ST,0.7873975002404415,26.97952651977539,6.849895130504262
THA,Thailand,THA.68_1,Surin,,จังหวัดสุรินทร์,Changwat,Province,32,TH.SU,1.3609525362650554,37.54460906982422,11.445889790852865
THA,Thailand,THA.69_1,Tak,,จังหวัดตาก,Changwat,Province,63,TH.TK,0.5888924492730034,28.291139602661133,6.888684760199653
THA,Thailand,THA.70_1,Trang,Tab Tiang,จังหวัดตรัง,Changwat,Province,92,TH.TG,0.6250232897306743,30.85006332397461,7.18484175832648
THA,Thailand,THA.71_1,Trat,,จังหวัดตราด,Changwat,Province,23,TH.TT,0.31410564695085796,27.45073699951172,3.3279309953962053
THA,Thailand,THA.72_1,Ubon Ratchathani,,จังหวัดอุบลราชธานี,Changwat,Province,34,TH.UR,0.8964581080845424,33.528079986572266,9.524911063058036
THA,Thailand,THA.73_1,Udon Thani,,จังหวัดอุดรธานี,Changwat,Province,41,TH.UN,2.4604178292410714,42.72509002685547,17.48275669642857
THA,Thailand,THA.74_1,Uthai Thani,,จังหวัดอุทัยธานี,Changwat,Province,61,TH.UT,1.0723955254805715,26.97927474975586,7.696586207339638
