GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
RUS,Russia,RUS.8_1,Bryansk,Bryanskaya Oblast,Брянская область,Oblast,Region,,RU.BR,0.9818764480890012,0.9757959702435661,0.9821520038679534,0.9849581250957414,0.9810077442842371,0.97436149447572,0.9868226144828048,0.9689880071901807,0.9822145349839154
RUS,Russia,RUS.9_1,Buryat,Buryatiya|Buryat-Mongol A.S.S.R.|Republic of Buryatia|Buryatskaya A.S.S.R.|Respublika,Республика Бурятия,Respublika,Republic,,RU.BU,0.9835412393069134,0.9748810666899441,0.9647769864045042,0.957939003033345,0.9458193304818435,0.9363867733065643,0.9258930909567039,0.9175908094011872,0.9098450048009776
RUS,Russia,RUS.10_1,Chechnya,Cecenia|Chechenia|Chechênia|Tchetchnia|Chechen-Ingush A.S.S.R.|Checheno-Ingushetia|Checheno-Ingushetia,Республика Чечено-Ингушская,Respublika,Republic,,RU.CN,1.028928484235491,1.0344256446475075,1.028064909435454,1.0420176188151042,1.0619257972353982,1.0927742549351283,1.1050398690359933,1.0925909678141277,1.11920166015625
RUS,Russia,RUS.11_1,Chelyabinsk,Chelyabinskaya Oblast,Челябинская область,Oblast,Region,,RU.CL,0.9815427682695598,0.9768609930999088,0.9732852016922331,0.9689051495851392,0.9726720656791743,0.962901651424213,0.9437848390453923,0.9329407406549384,0.9193720017036382
RUS,Russia,RUS.12_1,Chukot,Chukotka|Chukotskiy Aok,Чукотский АОк,Avtonomnyy Okrug,Autonomous Province,7001,RU.CK,0.9749913821724253,0.9621549317154001,0.9465032930943721,0.9277812963605475,0.9103061740285222,0.8954392063672473,0.876478490201474,0.853373739292209,0.8299229667161179
RUS,Russia,RUS.13_1,Chuvash,Chuvashskaya A.S.S.R.|Chuvashskaya Respublika|Chuvashiya|Chuvash Republic,Чувашская Республика,Respublika,Republic,,RU.CV,0.9718068440755209,0.9545819721524678,0.9700580173068576,0.9646640353732638,0.9759464566669767,0.9711581638881138,0.9622446090456039,0.9499804784381201,0.9341603233700707
RUS,Russia,RUS.14_1,City of St. Petersburg,Sankt-Peterburg gorsovet,Санкт-Петербург (горсовет),Gorsovet,City,601,RU.SP,0.941496680764591,0.9464665581198299,0.9478922451243681,0.9538966908174402,0.9420260261086857,0.9328459571389591,0.9221433190738454,0.8985667509191176,0.8857980054967544
RUS,Russia,RUS.15_1,Dagestan,Dagestanskaya A.S.S.R.|Daghestan|Republic of Dagestan|Respublika Dagestan|Dagistan,Республика Дагестан,Respublika,Republic,,RU.DA,1.0227993774414061,1.026917724609375,1.02069091796875,1.02998876953125,1.049072509765625,1.07469970703125,1.084540771484375,1.07487939453125,1.098147216796875
RUS,Russia,RUS.16_1,Gorno-Altay,Gorno-Altayskaya A.Obl.|Respublika Altay|Oirot|Republic of Altai,Республика Алтай,Respublika,Republic,,RU.GA,0.9863573762885762,0.9845940680919346,0.9755081873217064,0.9716548049103669,0.960770729666429,0.9448332094057962,0.9377901069356198,0.9313585590030148,0.9211810733272822
RUS,Russia,RUS.17_1,Ingush,Ingouchie|Inguchétia|Inguschetien|Ingushetia|Ingushetiya|Ingush Republic|Ingushskaya Respublika|Respublika Ingushetiya,Респу́блика Ингуше́тия,Respublika,Republic,4201,RU.IN,1.0345555473776424,1.030979829676011,1.0356097501866959,1.053679297952091,1.078977809232824,1.1214083503274357,1.1339030546300553,1.128255844116211,1.1637379141414868
RUS,Russia,RUS.18_1,Irkutsk,Irkutskaya Oblast,Иркутская область,Oblast,Region,,RU.IK,0.9761711113147605,0.9621521771711571,0.9437909764861315,0.9286439957157258,0.9133367603708455,0.8979171797676869,0.8810464182207661,0.8633533227944771,0.8489640013097202
RUS,Russia,RUS.19_1,Ivanovo,Ivanovskaya Oblast,Ивановская область,Oblast,Region,,RU.IV,0.959881591796875,0.9494691736557904,0.9569386201746324,0.9487575755399816,0.9569294649011949,0.9386106603285845,0.9518470315372243,0.9282384535845588,0.9009279138901655
RUS,Russia,RUS.20_1,Kabardin-Balkar,Kabardin A.S.S.R.|Kabardino-Balkarskaya A.S.S.R.|Kabardino-Balkariya|Kabardino-Balkarsk|Kabard|Kabardino-Balkarskaya Republic,Кабардино-Балкарская Республика,Respublika,Republic,,RU.KB,1.0193206999037001,1.011375109354655,1.0221165551079645,1.048447608947754,1.0773527357313368,1.127078480190701,1.1517165501912434,1.155771255493164,1.1946448220147028
RUS,Russia,RUS.21_1,Kaliningrad,Kaliningradskaya Oblast,Калининградская область,Oblast,Region,,RU.KN,0.9842659876896784,0.9768125827495868,0.9770701481745794,0.9680271882277268,0.9706296920776367,0.9654070047231821,0.9715764705951397,0.9563208359938401,0.9740828000582181
RUS,Russia,RUS.22_1,Kalmyk,Kalmykiya|Khalmg Tangch|Republic of Kalmykia|Kalmytskaya A.S.S.R.|Respublika Kalmykiya,Республика Калмыкия,Respublika,Republic,,RU.KL,1.008280331326514,1.0059278822436775,1.0081073721659553,1.0133892727881362,1.019735355967099,1.0297686390041076,1.035679846694789,1.0292649416579414,1.0338228363351725
RUS,Russia,RUS.23_1,Kaluga,Kaluzhskaya Oblast,Калужская область,Oblast,Region,,RU.KG,0.9732760725350216,0.9655072442416487,0.9694576921134159,0.9695519633676813,0.9729191571816631,0.9635604332233297,0.9692414382408405,0.9494588566922594,0.9435936061815283
RUS,Russia,RUS.24_1,Kamchatka,Kamçatka|Kamchatskaya Kray,Камчатская край,Kray,Territory,,RU.KQ,0.9717804893393118,0.9616155889687042,0.9542113006725842,0.9393365952141288,0.9192077726082083,0.9096726156433016,0.9008369948469528,0.8740235268633327,0.8541631517089129
RUS,Russia,RUS.25_1,Karachay-Cherkess,Karaçay-Çerkes|Karachay-Cherkessiya|Karachayevo-Cherkesskaya Respublika|Karachayevo-Cherkessiya|Karachayevo-Cherkess Republic|K,Карачаево-Черкессия Республика,Respublika,Republic,,RU.KC,1.0192112922668457,1.010332425435384,1.0350641409556072,1.072815974553426,1.1062440872192383,1.1570180257161458,1.199114163716634,1.2125435670216878,1.2583380540211995
RUS,Russia,RUS.26_1,Karelia,Karelian A.S.S.R.|Karelo-Finnish A.S.S.R.|Karel'skaya A.S.S.R.|Olonets|Olonetskaya G.|Kareliya|Republic of Karelia,Республика Карелия,Respublika,Republic,,RU.KI,0.9579430531647246,0.9491351628707627,0.9409096927966102,0.9339465125132416,0.9276679604740466,0.9101648363016419,0.8933208918167372,0.8718682757878707,0.865138218766552
RUS,Russia,RUS.27_1,Kemerovo,Kemerovskaya Oblast,Кемеровская область,Oblast,Region,,RU.KE,0.9892255609685724,0.9928378480853457,0.9688949006976504,0.9662109143806227,0.9484613013989998,0.9333451588948568,0.9304030447295217,0.9290546648430101,0.9104957580566406
RUS,Russia,RUS.28_1,Khabarovsk,Khabarovskiy Kray,Хабаровский край,Kray,Territory,,RU.KH,0.9927610309481798,0.9880510758149146,0.9856802272938335,0.9770528369164809,0.9678444789151498,0.9587386623947499,0.9529821916403541,0.9434677207157008,0.9318205562778603
RUS,Russia,RUS.29_1,Khakass,Khakassiya|Republic of Khakasia|Khakasskaya A.Obl.|Respublika Khakasiya|Republic of Khakasia,Республика Хакасия,Respublika,Republic,,RU.KK,0.9800118839039522,0.9812708237591912,0.9635799632352942,0.9505975162281709,0.9227029239430147,0.9015244427849265,0.8995752671185662,0.8946542178883272,0.8850776223575367
RUS,Russia,RUS.30_1,Khanty-Mansiy,Khanty-Mansiysk|Khanty-Mansiyskiy A.Okr.|Khanty-Mansiyskiy A.Okr.-Yugra|Khanty-Mansiyskiy Aok,Ханты-Мансийский АОк,Avtonomnyy Okrug,Autonomous Province,,RU.KM,0.9673349885138505,0.9523454435476135,0.9426450875728974,0.9357292685792664,0.93090160878031,0.9168438896802102,0.9049351775916974,0.8959400418201351,0.8909858155645718
RUS,Russia,RUS.31_1,Kirov,Vyatka|Vyatskaya G.|Kirovskaya Oblast,Кировская область,Oblast,Region,,RU.KV,0.9614914104502689,0.9468324722782258,0.9485243930611559,0.9410450432890205,0.9494327011928764,0.932028329500588,0.9152453842983451,0.8932639501428091,0.8855058403425319
RUS,Russia,RUS.32_1,Komi,Komi A.S.S.R.|Republic of Komi|Respublika Komi,Республика Коми,Respublika,Republic,,RU.KO,0.9609874257840827,0.9425525955742385,0.928121565389322,0.9203857244833212,0.919115715220495,0.9006133435687093,0.8777152013744108,0.8624349017347263,0.8396440468636693
RUS,Russia,RUS.33_1,Kostroma,Kostromskaya Oblast,Костромская область,Oblast,Region,,RU.KT,0.9554189565230389,0.9412029811314174,0.9447781309789541,0.9343896982621174,0.9439775116589605,0.9301528930664062,0.9341486716757015,0.9025956757214605,0.8840698709293288
RUS,Russia,RUS.34_1,Krasnodar,Cossacks of the Black Sea|Kuban|Kubanskaya|Yekaterinodar|Krasnodarskiy Kray,Краснодарский край,Kray,Territory,,RU.KD,1.0194768090942996,1.0312450159734219,1.0456719326613537,1.0653252529738537,1.0957537320391018,1.1299842566101994,1.1659339636414494,1.1677783601847127,1.2030217923111652
RUS,Russia,RUS.35_1,Krasnoyarsk,Krasnoyarskiy Kray|Yeniseisk|Yeniseyskaya G.,Красноярский край,Kray,Territory,6209,RU.KX,0.9730880518008229,0.9601721412117524,0.9442723273788827,0.9318218912081305,0.9182506379121754,0.8990878059624189,0.8852145177764256,0.8694806335477515,0.8524220855246002
RUS,Russia,RUS.36_1,Kurgan,Kurganskaya Oblast,Курганская область,Oblast,Region,,RU.KU,0.98153643133516,0.9809562357681058,0.9743459258599304,0.9710694805705716,0.966562714056946,0.9589571839825237,0.9398430557612559,0.9345480390069609,0.9227153181464751
RUS,Russia,RUS.37_1,Kursk,Kurskaya Oblast,Курская область,Oblast,Region,,RU.KS,0.98406982421875,0.9778594141421111,0.9870008385699728,0.9897244494894276,0.9985679958177649,0.9955978393554688,1.0135573511538298,1.0121129906695823,1.0180063662321672
RUS,Russia,RUS.38_1,Leningrad,Saint Petersburg|Sankt-Peterburgskaya G.|Leningradskaya Oblast,Ленинградская область,Oblast,Region,,RU.LN,0.9506885966316598,0.9498559170081967,0.9494434794441599,0.947864770107582,0.9448262199026639,0.928328917456455,0.9192658971567623,0.8937928246670082,0.8815132516329406
RUS,Russia,RUS.39_1,Lipetsk,Lipetskaya Oblast,Липецкая область,Oblast,Region,,RU.LP,0.9831589918870193,0.9811254648061899,0.9842546903170072,0.9823698386167868,0.9869793622921674,0.9778985243577224,0.9942871485001001,0.9894008147410858,0.9814877632336739
RUS,Russia,RUS.40_1,Maga Buryatdan,Magadanskaya Oblast,Магаданская область,Oblast,Region,7009,RU.MG,0.9809379682148973,0.974970569349315,0.9703579837328767,0.9558653949058219,0.9397265290560788,0.9265293905179794,0.9191364445098459,0.9011703700235445,0.8828609936857876
RUS,Russia,RUS.41_1,Mariy-El,Mari|Mari-El|Republic of Mari El|Mariyskaya A.S.S.R.|Respublika Mariy El,Республика Марий Эл,Respublika,Republic,,RU.ME,0.9621077946254185,0.9482136680966332,0.9606612069266183,0.9509164719354539,0.9617872692289806,0.9485560825892857,0.9449542817615327,0.9292395455496651,0.9175850096203032
RUS,Russia,RUS.42_1,Mordovia,Mordov|Mordvian Autonomous Republic|Mordvinia|Republic of Mordovia|Mordovian A.S.S.R.,Республика Мордовия,Respublika,Republic,,RU.MR,0.9813626197076613,0.9708880352717574,0.980599352108535,0.9757642028152301,0.977386474609375,0.9710217547673051,0.9746247978620631,0.967405749905494,0.9482384138209845
RUS,Russia,RUS.43_1,Moscow City,,,Gorod,City,,,0.960811996459961,0.9561062812805176,0.9554710388183594,0.9514759063720704,0.9639134407043457,0.9492698669433594,0.9421679496765136,0.924135971069336,0.9170572280883789
RUS,Russia,RUS.44_1,Moskva,Mosca|Moscou|Moscow|Moskau|Moskova|Moskovskaya,Московская область,Oblast,Region,,RU.MS,0.9704698536494006,0.9618664049122432,0.9642961057898116,0.9581190135380994,0.9655414738067208,0.9501107620866331,0.9519241542032321,0.9391362438463184,0.9190657106164384
RUS,Russia,RUS.45_1,Murmansk,Murmanskaya Oblast,Мурманская область,Oblast,Region,,RU.MM,0.9622704698631801,0.941844142986291,0.9266363746761658,0.9205008129587651,0.907123783091807,0.8838116212624136,0.8663917765510308,0.8455866943781034,0.8429684021312338
RUS,Russia,RUS.46_1,Nenets,Nenetskiy A.Okr.|Nenetskiy Aok,Ненецкий АОк,Avtonomnyy Okrug,Autonomous Province,,RU.NN,0.9668549458086861,0.9485827834341921,0.931180010993929,0.919157529382005,0.9107251006966065,0.888854296388543,0.8687196876459371,0.8585712817656445,0.8370146222904343
RUS,Russia,RUS.47_1,Nizhegorod,Gor'kiy|Gor'kovskaya|Gorky|Nizhegorodskaya|Nizhniy-Novgorod|Nizhegorodskaya Oblast,Нижегородская область,Oblast,Region,,RU.NZ,0.9652094862196181,0.9497117106119791,0.9579235161675347,0.9513003200954862,0.9595598687065973,0.9497295464409722,0.9517428927951389,0.9361594645182292,0.9250438774956597
RUS,Russia,RUS.48_1,North Ossetia,Kuzey Osetya|Respublika Severnaya Osetiya|Severnaya Osetiya-Alaniya|North Ossetian A.S.S.R.|Republic of North Osetia-Alania,Республика Северная Осетия-Алания,Respublika,Republic,,RU.NO,1.0313386917114258,1.0242911747523717,1.0309766360691615,1.0531078747340612,1.0911980356488908,1.1373465401785714,1.1592100688389368,1.1518115997314453,1.1972345624651228
RUS,Russia,RUS.49_1,Novgorod,Novgorodskaya Oblast,Новгородская область,Oblast,Region,,RU.NG,0.9603828761888586,0.9579225623089335,0.9598836484162704,0.9557720681895381,0.9514724068019701,0.9361622022545856,0.937264815620754,0.9060498113217561,0.8875282121741254
RUS,Russia,RUS.50_1,Novosibirsk,Novosibirskaya Oblast,Новосибирская область,Oblast,Region,,RU.NS,0.9899685746532375,0.9901357747740664,0.9764816801426774,0.975387314618644,0.9675322710457495,0.9590716604459084,0.9492206896765757,0.9481217335846465,0.9305324231163931
RUS,Russia,RUS.51_1,Omsk,Omskaya Oblast,Омская область,Oblast,Region,,RU.OM,0.9844388594051253,0.9786674283770486,0.9711181326819569,0.9684701640072703,0.9690380733852828,0.9620873615490441,0.9481948028799807,0.9413755755191597,0.9297927032706057
RUS,Russia,RUS.52_1,Orel,Orlovskaya|Or'ol|Oryol|Orlovskaya Oblast,Орловская область,Oblast,Region,,RU.OL,0.9786793101917614,0.9711563308517654,0.9809750643643466,0.9816684475192776,0.9849399715274959,0.9729531028053977,0.9960609535118202,0.9771013136033888,0.9794983306488434
RUS,Russia,RUS.53_1,Orenburg,Chkalov|Orenburgskaya|Orenburgskaya Oblast,Оренбургская область,Oblast,Region,,RU.OB,0.9933671867882198,0.9872129568205631,0.9899507305712464,0.989555425616117,0.9989308170952533,0.9930170798788265,0.9769200806019953,0.965446538897367,0.9525794204400511
RUS,Russia,RUS.54_1,Penza,Penzenskaya Oblast,Пензенская область,Oblast,Region,,RU.PZ,0.9887025691260977,0.9836786443536932,0.9897923745399664,0.9837404991969589,0.9920280393490122,0.9814989074202608,0.9868385377994253,0.9803732249362409,0.9674775935401602
RUS,Russia,RUS.55_1,Perm',Molotov|Permskaya,Пермская край,Kray,Territory,,RU.PE,0.9617040785785499,0.9498300592270855,0.9533100846422268,0.9429825020634479,0.9461343039029811,0.93173536994966,0.9140871439020005,0.8932285707864801,0.8760047816831198
RUS,Russia,RUS.56_1,Primor'ye,Küsten-Gebiet|Maritime Territory|Primorsk|Primorskiy Kray,Приморский край,Kray,Territory,,RU.PR,1.0181661131520752,1.0238230871775793,1.021046310505539,1.018505439556465,1.016639507636822,1.0171520091869213,1.0239018838872354,1.0299101329985119,1.0309912464606068
RUS,Russia,RUS.57_1,Pskov,Pskovskaya Oblast,Псковская область,Oblast,Region,,RU.PS,0.9667924649453576,0.9647534320809249,0.9686431002754696,0.9622033620845376,0.9598416896224711,0.9491446610820087,0.9377171510905888,0.9164377554303649,0.9028340598751354
RUS,Russia,RUS.58_1,Rostov,Province of the Don Cossacks|Provinz des Donischen Heeres|Voyska Donskovo|Rostovskaya Oblast,Ростовская область,Oblast,Region,,RU.RO,1.004625732421875,1.007498779296875,1.0145468139648437,1.0254959716796874,1.0326927490234374,1.048799072265625,1.058468017578125,1.0559051513671875,1.068771728515625
RUS,Russia,RUS.59_1,Ryazan',Ryazanskaya Oblast|Ryazanskaya Oblast,Рязанская область,Oblast,Region,,RU.RZ,0.9825360572944253,0.9764276278221001,0.9838838092351364,0.9766409922454317,0.9749284517967095,0.9636151588569253,0.9762187246548928,0.966943579205012,0.9543626429670948
RUS,Russia,RUS.60_1,Sakha,Republic of Sakha|Yakutia-Sakha|Yakutsk|Yakut A.S.S.R.|Yakutskaya A.S.S.R.|Respublika Sakha,Республика Саха,Respublika,Republic,,RU.SK,0.9820278251066021,0.9719911095007666,0.9644942424360388,0.9519714846744443,0.942994240190207,0.9325651590647758,0.920674322207982,0.9077707088144404,0.8901744300079053
RUS,Russia,RUS.61_1,Sakhalin,Sakhalinskaya Oblast,Сахалинская область,Oblast,Region,,RU.SL,0.9887909504197399,0.9871294483634996,0.9837502426242236,0.9648569237371409,0.9505010569317741,0.9447416696489227,0.9476604580138781,0.9327520524492915,0.9154560728843167
RUS,Russia,RUS.62_1,Samara,Kuybyshev|Kuybyshevskaya|Samarskaya Oblast,Самарская область,Oblast,Region,,RU.SA,0.9870543416341145,0.9799850463867188,0.990443115234375,0.98843017578125,0.9986228434244792,0.9867591349283854,0.9747049967447917,0.963958740234375,0.9480454508463542
RUS,Russia,RUS.63_1,Saratov,Saratovskaya Oblast,Саратовская область,Oblast,Region,,RU.SR,0.990629232706238,0.9884816604555795,0.9978263533435106,0.9981420524275623,1.0048720553460249,0.9990474072452706,0.9990772232698755,0.9859460121827107,0.9815711244312739
RUS,Russia,RUS.64_1,Smolensk,Smolenskaya Oblast,Смоленская область,Oblast,Region,,RU.SM,0.9714228670362016,0.9657733541139415,0.9712501848247689,0.967863485846721,0.969452871403224,0.9661823326433209,0.961577187121754,0.9443528081329775,0.9398575903664173
RUS,Russia,RUS.65_1,Stavropol',Stavropol'skiy Kray|Stavropolskiy Kray,Ставропольский край,Kray,Territory,,RU.ST,1.011414142869274,1.012422549798622,1.01853184670395,1.0322855126043284,1.0481271684539983,1.0756287189744274,1.0954124498071138,1.0840895753469526,1.1111683342027368
RUS,Russia,RUS.66_1,Sverdlovsk,Yekaterinburg|Sverdlovskaya Oblast,Свердловская область,Oblast,Region,,RU.SV,0.9667450399959788,0.9601409014533547,0.9592928044936236,0.9495078816133387,0.945796293370864,0.9340976266299977,0.9214354122386259,0.9074957230511833,0.8913151236141429
RUS,Russia,RUS.67_1,Tambov,Tambovskaya Oblast,Тамбовская область,Oblast,Region,,RU.TB,0.9900064950037484,0.9876201899364742,0.9899643406723485,0.9841351749921086,0.9933094063190498,0.9843699137369791,0.9963537659307923,0.9908351705531881,0.9841863458806818
RUS,Russia,RUS.68_1,Tatarstan,Kazan|Kazanskaya G.|Tatar A.S.S.R.|Tatarskaya A.S.S.R.|Republic of Tatarstan|Respublika Tatars,Республика Татарстан,Respublika,Republic,,RU.TT,0.9735790750254756,0.9625062804291213,0.9740733271059783,0.974527847363753,0.9814425113696407,0.9697087974364055,0.9569568726175649,0.9420340717702672,0.9198208868791515
RUS,Russia,RUS.69_1,Tomsk,Tomskaya Oblast,Томская область,Oblast,Region,,RU.TO,0.9811108117816092,0.9747952866828304,0.9556426651176365,0.9523373658629669,0.9516737663882903,0.9431651849856322,0.9403646534886854,0.9329755410380747,0.921167202653556
RUS,Russia,RUS.70_1,Tula,Tul'skaya|Tulskaya Oblast,Тульская область,Oblast,Region,,RU.TL,0.97417562979239,0.9679793369622878,0.9744259869610822,0.976471041455681,0.9721093825352045,0.9551084541980132,0.9711632434232735,0.954790562759211,0.9452458134403935
RUS,Russia,RUS.71_1,Tuva,Respublika Tyva|Republic of Tuva|Tyva|Tuvinskaya A.S.S.R.|Republic of Tyva,Республика Тыва,Respublika,Republic,,RU.TU,0.9825618499248441,0.9747444932081354,0.9589060151378785,0.9495100080259056,0.9361325080491019,0.9184360096403652,0.9139289040463554,0.9003491616872031,0.8978704964463331
RUS,Russia,RUS.72_1,Tver',Kalinin|Kalininskaya|Tverskaya Oblast,Тверская область,Oblast,Region,,RU.TV,0.9644259791220388,0.9580896439090851,0.9635000536518712,0.9583786379906439,0.9555840646066973,0.9436195127425655,0.9447298972837387,0.9211147677513861,0.905151121077999
RUS,Russia,RUS.73_1,Tyumen',Tobol'sk|Tobol'skaya G.|Tyumenskaya Oblast,Тюменская область,Oblast,Region,,RU.TY,0.9768291132642293,0.9694972484979235,0.9629440141399441,0.9589357064440359,0.957599980638957,0.9532187468086193,0.9400530380880651,0.9307858668641068,0.921070040700742
RUS,Russia,RUS.74_1,Udmurt,Udmurtiya|Udmurt Republic|Udmurtskaya A.S.S.R.|Udmurtskaya Respublika,Удмуртская Республика,Respublika,Republic,,RU.UD,0.962903130323367,0.948859881637688,0.9607697680480498,0.9573400970688439,0.963544343647204,0.9524493109911008,0.9360811620726621,0.9171703596760455,0.8943085060980087
RUS,Russia,RUS.75_1,Ul'yanovsk,Simbirsk|Simbirskaya G.|Ul'yanovskaya Oblast,Ульяновская область,Oblast,Region,,RU.UL,0.9883767445882161,0.977740732828776,0.9895286560058594,0.9855930964152019,0.989791742960612,0.9764621098836263,0.9698358535766601,0.9592315673828125,0.9454330444335938
RUS,Russia,RUS.76_1,Vladimir,Vladimirskaya Oblast,Владимирская область,Oblast,Region,,RU.VL,0.9724236346305685,0.9650660575704372,0.9669863112429355,0.9589271545410156,0.9651590712527012,0.9507526641196393,0.9557665561107879,0.936446818899601,0.9201817613966922
RUS,Russia,RUS.77_1,Volgograd,Stalingrad|Volgogradskaya Oblast,Волгоградская область,Oblast,Region,,RU.VG,0.9975407079899268,0.9964960678156479,1.0024953988882213,1.0092019999856914,1.0174190535213485,1.02072512448489,1.0205555451221955,1.0111345563616072,1.0161734221182464
RUS,Russia,RUS.78_1,Vologda,Vologodskaya Oblast,Вологодская область,Oblast,Region,,RU.VO,0.9574075890420306,0.9488548045595661,0.9480824033245769,0.9391901274435385,0.9357023280780908,0.918382536375887,0.907518278563387,0.8824424243910344,0.8713752046943232
RUS,Russia,RUS.79_1,Voronezh,Voronezhskaya Oblast,Воронежская область,Oblast,Region,,RU.VR,0.9939856730716329,0.9891948431310519,0.9902726294289173,0.9951647906236245,1.0089276810766945,1.0088963038484815,1.0173993177816902,1.0197340199645137,1.0221034305196413
RUS,Russia,RUS.80_1,Yamal-Nenets,Yamalo-Nenetskiy A. Okrug,Ямало-Ненецкий АОк,Avtonomnyy Okrug,Autonomous Province,,RU.YN,0.965755519538719,0.952587890625,0.9398118203274378,0.9289074637010039,0.9196317070984703,0.9008103788240918,0.8863462371534416,0.8712705769000956,0.8605963566563097
RUS,Russia,RUS.81_1,Yaroslavl',Yaroslavskaya,Ярославская область,Oblast,Region,,RU.YS,0.9630893238803797,0.9533316628974781,0.9620762205960458,0.9495801423725329,0.9458173116048177,0.933198560748184,0.9331191213507402,0.9185819123920641,0.8901147675095943
RUS,Russia,RUS.82_1,Yevrey,Den jødiske autonome oblasten|Evrey|Jewish A.Obl.|Yahudi|Yevreyskaya A.Obl.|Evreyskaya AOb,Eврейская АОб,Avtonomnaya Oblast,Autonomous Region,6701,RU.YV,0.9993838685931582,1.004702096033578,1.0011817084418402,1.0034304532137783,0.9939260771780303,0.9887704560250947,0.9878215597133444,0.9879229767153962,0.9834180119061711
RUS,Russia,RUS.83_1,Zabaykal'ye,Zabaykalsky,Забайкальский край,Kray,Territory,,RU.ZB,0.9973863687142517,0.9942856198611774,0.9899106384801001,0.9871453793419328,0.9807013701665277,0.9774108246693279,0.9727003535733436,0.9725778759719078,0.9693306776543136
RWA,Rwanda,RWA.1_1,Amajyaruguru,Northern Province|Province du Nord,,Province,Province,4,RW.NO,0.9988238994891827,1.0021536166851337,1.0103401770958533,1.0189671149620643,1.0159290020282452,1.020343120281513,1.0127349266639123,1.0034756293663611,1.0098063395573542
RWA,Rwanda,RWA.2_1,Amajyepfo,Southern Province|Province du Sud,,Province,Province,2,RW.SU,0.9997828988467946,1.0021891874425553,1.0041962791891659,1.0046206081614775,1.0095143037683822,1.0139243182014017,1.0091677273021025,0.9979405122644761,0.9981890285716337
RWA,Rwanda,RWA.3_1,Iburasirazuba,Eastern Province|Province de l'Est,,Province,Province,5,RW.ES,0.9981795152028402,1.002504825592041,1.0120981534322102,1.0116972128550212,1.0092790921529133,1.0081695715586345,1.0057804584503174,0.986497163772583,0.9978795846303304
RWA,Rwanda,RWA.4_1,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,,Province,Province,3,RW.OU,1.0038969039916992,1.0058226903279623,1.0087479909261068,1.015532620747884,1.0172437032063801,1.0317686080932618,1.0183165868123372,1.0090410232543945,1.0132850011189778
RWA,Rwanda,RWA.5_1,Umujyi wa Kigali,Kigali City|Ville de Kigali,,Province,Province,1,RW.KV,0.9954900741577148,0.9999831199645997,1.0046327590942383,1.0074017524719239,1.012127685546875,1.0104670524597168,1.003956413269043,0.9889359474182129,0.9993006706237793
SAU,Saudi Arabia,SAU.1_1,`Asir,Asir|Aseer|Assyear,,Emirate|Mintaqah,Region,,SA.AS,1.0009232689352596,1.0006630841423483,1.001434326171875,1.0016275293686812,1.0022089341107536,0.999385160558364,1.0006049661075367,1.001182331758387,1.0030986561494715
SAU,Saudi Arabia,SAU.2_1,Al Bahah,Baha,,Emirate|Mintaqah,Region,,SA.BA,1.0024507962740385,1.001128049997183,1.001602759728065,1.0031622373140776,1.0040131348830004,1.0018282670241137,1.0010915169349084,1.0033729259784405,1.0074354318472056
SAU,Saudi Arabia,SAU.3_1,Al Hudud ash Shamaliyah,Northern Frontier,,Emirate|Mintaqah,Region,,SA.HS,1.0008004287193561,1.0003863367541084,1.0007229509024784,1.0012393162168305,1.0016705743197738,1.001669324677566,1.0022627074142982,1.0031467306202855,1.0038974367339035
SAU,Saudi Arabia,SAU.4_1,Al Jawf,JawfAl Joaf|Al-Jouf|Jowf,,Emirate|Mintaqah,Region,,SA.JF,1.0001224171031604,1.000103066184304,1.0001906655051491,1.0002252752130683,1.0002598849209872,1.0003108631480824,1.0004992398348722,1.0006987138227983,1.0007675170898438
SAU,Saudi Arabia,SAU.5_1,Al Madinah,Madinah|Al Madinah al Munawwarah|Monwarah|Medina|Médine,,Emirate|Mintaqah,Region,,SA.MD,1.0006344664330575,1.000416774375766,1.0002337885837929,1.0004077387791055,1.0007318234911151,1.0007141711665135,1.0008296592562806,1.0014421650007659,1.0021583108340992
SAU,Saudi Arabia,SAU.6_1,Al Quassim,Al Gassim|Gasim|Qaseem|Al Qasseem,,Emirate|Mintaqah,Region,,SA.QS,1.0008208796663105,1.0002092325462486,0.9994316101074219,1.0008323237581074,1.001768651998268,1.001514362839033,1.0018781266122494,1.0038069958956737,1.0051805028375589
SAU,Saudi Arabia,SAU.7_1,Ar Riyad,Riyad|Riad|Riyadh,,Emirate|Mintaqah,Region,,SA.RI,1.0014949530662103,1.0006191291936664,0.9999873438806438,1.0000859391330477,1.0012619375783862,1.0013333834134615,1.002742091150188,1.0035730062121133,1.005476629454954
SAU,Saudi Arabia,SAU.8_1,Ash Sharqiyah,Eastern Province,,Emirate|Mintaqah,Region,,SA.SH,1.000953213480495,1.0007537910068862,1.000421989150762,1.0002011292732802,1.0004829560350252,1.0006551379858781,1.0017635336924986,1.0021302908058936,1.0030980462195889
